track_x,track_y,dist,bpm_inc
Kanye West - Fade.mp3,Rihanna - Kiss It Better (Four Tet Remix).mp3,0.1560186795565829,0.1321440027170323
Malaa - Notorious.mp3,Bell Biv DeVoe - Poison (RIFFA Bootleg).wav,0.15603099048601216,0.00015342035959289106
Bell Biv DeVoe - Poison (RIFFA Bootleg).wav,Malaa - Notorious.mp3,0.15603099048601216,0.00015342035959289106
Jamie xx - SeeSaw (Club Version).mp3,Seven Lions - Strangers.mp3,0.15611010973633135,0.03963619492528727
Seven Lions - Strangers.mp3,Jamie xx - SeeSaw (Club Version).mp3,0.15611010973633135,0.03963619492528727
Bad Bunny - Estamos Bien.mp3,Sacha Robotti - Low Key Goddess.mp3,0.15613991727159357,0.034475280064729864
Sacha Robotti - Low Key Goddess.mp3,Bad Bunny - Estamos Bien.mp3,0.15613991727159357,0.034475280064729864
Bad Bunny - Estamos Bien.mp3,Dusky - Perth Remix.mp3,0.1562181535388843,0.04264991700241068
Dusky - Perth Remix.mp3,Bad Bunny - Estamos Bien.mp3,0.1562181535388843,0.04264991700241068
Justice - D.A.N.C.E.mp3,Bonobo - Linked.mp3,0.1562269680846043,0.07986550457903814
Bonobo - Linked.mp3,Justice - D.A.N.C.E.mp3,0.1562269680846043,0.07986550457903814
Disclosure - Omen (Jonas Rathsman Remix).mp3,Ginuwine - Pony.mp3,0.1562615187360978,0.14530865690899566
Ginuwine - Pony.mp3,Disclosure - Omen (Jonas Rathsman Remix).mp3,0.1562615187360978,0.14530865690899566
Schoolboy Q - Numb Numb Juice.mp3,Mr. Carmack - Pay For What.mp3,0.15627284342499106,0.06037656818964844
Mr. Carmack - Pay For What.mp3,Schoolboy Q - Numb Numb Juice.mp3,0.15627284342499106,0.06037656818964844
Zhu - Exhale.mp3,The xx - Tides (Dixon Remix).mp3,0.15630553344644707,0.1474368432269382
The xx - Tides (Dixon Remix).mp3,Zhu - Exhale.mp3,0.15630553344644707,0.1474368432269382
Disclosure - Latch.mp3,Diplo - Love To The World.mp3,0.1564015403095482,0.008435394225566838
Diplo - Love To The World.mp3,Disclosure - Latch.mp3,0.1564015403095482,0.008435394225566838
George Fitzgerald - Burns.mp3,ODESZA - Say My Name (feat. Zyra).mp3,0.1564106721024899,0.07775015645643552
ODESZA - Say My Name (feat. Zyra).mp3,George Fitzgerald - Burns.mp3,0.1564106721024899,0.07775015645643552
Travis Scott - goosebumps.m4a,Jamie xx - Hold Tight.mp3,0.15644267108134358,0.036172704746273224
Jamie xx - Hold Tight.mp3,Travis Scott - goosebumps.m4a,0.15644267108134358,0.036172704746273224
Bonobo - Linked.mp3,Dillon Francis - Need You.mp3,0.1565804696743841,0.09003135020230257
Dillon Francis - Need You.mp3,Bonobo - Linked.mp3,0.1565804696743841,0.09003135020230257
Claptone - Cream.mp3,ODESZA - Bloom (Lane 8 Remix).mp3,0.15660971103540436,0.04157257493312882
ODESZA - Bloom (Lane 8 Remix).mp3,Claptone - Cream.mp3,0.15660971103540436,0.04157257493312882
Schoolboy Q - 5200.mp3,Galantis - Runaway (U&I).mp3,0.15664228307120057,0.015729160053329944
Galantis - Runaway (U&I).mp3,Schoolboy Q - 5200.mp3,0.15664228307120057,0.015729160053329944
Dog Blood - BREAK LAW.mp3,T-Pain - I'm Sprung.mp3,0.15665938064138632,0.08003720334830135
T-Pain - I'm Sprung.mp3,Dog Blood - BREAK LAW.mp3,0.15665938064138632,0.08003720334830135
Polo & Pan - Zoom Zoom.mp3,Meek Mill - Going Bad.mp3,0.15666650014097386,0.09302001092985146
Meek Mill - Going Bad.mp3,Polo & Pan - Zoom Zoom.mp3,0.15666650014097386,0.09302001092985146
Backstreet Boys - Everybody (Backstreet's Back).mp3,Flume - Wall Fuck.mp3,0.15669047488447546,0.08690517913832203
Flume - Wall Fuck.mp3,Backstreet Boys - Everybody (Backstreet's Back).mp3,0.15669047488447546,0.08690517913832203
Drake - Passionfruit.mp3,Dillon Francis - EDM O'CLOCK.mp3,0.15669974808097437,0.0988290319699946
Dillon Francis - EDM O'CLOCK.mp3,Drake - Passionfruit.mp3,0.15669974808097437,0.0988290319699946
Tale of Us - Cafe del Mar.mp3,Hannah Wants  - Rhymes.mp3,0.15671428410232113,0.00794425421613499
Hannah Wants  - Rhymes.mp3,Tale of Us - Cafe del Mar.mp3,0.15671428410232113,0.00794425421613499
Jamie xx - Hold Tight.mp3,Daft Punk - One More Time (Capital People Remix).mp3,0.15672838762718388,0.020009650793650795
Daft Punk - One More Time (Capital People Remix).mp3,Jamie xx - Hold Tight.mp3,0.15672838762718388,0.020009650793650795
"Daft Punk - Harder, Better, Faster, Stronger.mp3",Rihanna - Kiss It Better (Four Tet Remix).mp3,0.15673310965478196,0.028915461855756
Rihanna - Kiss It Better (Four Tet Remix).mp3,"Daft Punk - Harder, Better, Faster, Stronger.mp3",0.15673310965478196,0.028915461855756
Ginuwine - Pony.mp3,FISHER - Losing It.mp3,0.15679494785449294,0.136192
FISHER - Losing It.mp3,Ginuwine - Pony.mp3,0.15679494785449294,0.136192
Malaa - Notorious.mp3,Zhu - Exhale.mp3,0.15679958470013036,0.1378304125890042
Zhu - Exhale.mp3,Malaa - Notorious.mp3,0.15679958470013036,0.1378304125890042
Bonobo - Bambro Koyo Ganda.mp3,Justin Martin - Don't Go (Dusky Remix).mp3,0.15682221220784504,0.06539240637822678
Justin Martin - Don't Go (Dusky Remix).mp3,Bonobo - Bambro Koyo Ganda.mp3,0.15682221220784504,0.06539240637822678
Beyonce - Formation.mp3,Billie Eilish - Everything I Wanted (Rauschhaus Edit).wav,0.15683082510678278,0.00886210091336935
Billie Eilish - Everything I Wanted (Rauschhaus Edit).wav,Beyonce - Formation.mp3,0.15683082510678278,0.00886210091336935
Childish Gambino - This Is America (remix).mp3,Ariana Grande - 7 rings.mp3,0.15685036473140057,0.12931917329914286
Ariana Grande - 7 rings.mp3,Childish Gambino - This Is America (remix).mp3,0.15685036473140057,0.12931917329914286
Polo & Pan - Zoom Zoom.mp3,Major Lazer - Lean On.mp3,0.1569230794494995,0.04259438528557605
Major Lazer - Lean On.mp3,Polo & Pan - Zoom Zoom.mp3,0.1569230794494995,0.04259438528557605
AC Slater - Fly Kicks (Wax Motif Remix).mp3,Against All Logic - You Are Going to Love Me and Scream.mp3,0.15701749694027464,0.0003680647794012265
Against All Logic - You Are Going to Love Me and Scream.mp3,AC Slater - Fly Kicks (Wax Motif Remix).mp3,0.15701749694027464,0.0003680647794012265
Jamie xx - Hold Tight.mp3,Justice - Genesis.mp3,0.15706209856951325,0.07222245952757245
Justice - Genesis.mp3,Jamie xx - Hold Tight.mp3,0.15706209856951325,0.07222245952757245
Linkin Park - In The End.mp3,Dillon Francis - Get Low.mp3,0.15719730156791994,0.04067977789435134
Dillon Francis - Get Low.mp3,Linkin Park - In The End.mp3,0.15719730156791994,0.04067977789435134
Rihanna - Kiss It Better (Four Tet Remix).mp3,Oliver Huntemann - Rotlicht.mp3,0.1572098723896713,0.03329861255781017
Oliver Huntemann - Rotlicht.mp3,Rihanna - Kiss It Better (Four Tet Remix).mp3,0.1572098723896713,0.03329861255781017
Beyoncé - Drunk in Love.mp3,Skrillex - Face My Fears.m4a,0.1574067610025431,0.14236235092480184
Skrillex - Face My Fears.m4a,Beyoncé - Drunk in Love.mp3,0.1574067610025431,0.14236235092480184
RL Grime - Pressure (Valentino Khan Remix).mp3,Billie Eilish - Everything I Wanted (Rauschhaus Edit).wav,0.15744491503115243,0.02409752380952381
Billie Eilish - Everything I Wanted (Rauschhaus Edit).wav,RL Grime - Pressure (Valentino Khan Remix).mp3,0.15744491503115243,0.02409752380952381
Drake - Passionfruit.mp3,Love Regenerator - CP-1.mp3,0.15749623677587557,0.14301661010894803
Love Regenerator - CP-1.mp3,Drake - Passionfruit.mp3,0.15749623677587557,0.14301661010894803
Tale of Us - Cafe del Mar.mp3,James Blake  - Limit To Your Love (Club remix).mp3,0.15751689528258656,0.015840507936507896
James Blake  - Limit To Your Love (Club remix).mp3,Tale of Us - Cafe del Mar.mp3,0.15751689528258656,0.015840507936507896
Virtual Self - Ghost Voices (Lane 8 Remix).mp3,Hannah Wants  - Rhymes.mp3,0.15757920237795753,0.024300813008130116
Hannah Wants  - Rhymes.mp3,Virtual Self - Ghost Voices (Lane 8 Remix).mp3,0.15757920237795753,0.024300813008130116
RL Grime - Pressure (Valentino Khan Remix).mp3,George Fitzgerald - Burns.mp3,0.15759667777652506,0.0162831772761366
George Fitzgerald - Burns.mp3,RL Grime - Pressure (Valentino Khan Remix).mp3,0.15759667777652506,0.0162831772761366
Zhu - Exhale.mp3,Vince Staples - So What.mp3,0.15760204650438217,0.04326177804764784
Vince Staples - So What.mp3,Zhu - Exhale.mp3,0.15760204650438217,0.04326177804764784
Gesaffelstein - Hate Or Glory.mp3,Beyoncé - Single Ladies (Put a Ring on It).mp3,0.15762131399391321,0.06481179919043398
Beyoncé - Single Ladies (Put a Ring on It).mp3,Gesaffelstein - Hate Or Glory.mp3,0.15762131399391321,0.06481179919043398
RL Grime - Tell Me.mp3,Purple Disco Machine - Body Funk (Dom Dolla Remix).mp3,0.15764497821295187,0.1294162238010372
Purple Disco Machine - Body Funk (Dom Dolla Remix).mp3,RL Grime - Tell Me.mp3,0.15764497821295187,0.1294162238010372
Malaa - Notorious.mp3,Oliver Huntemann - Rotlicht.mp3,0.1576707617566453,0.00790876873557238
Oliver Huntemann - Rotlicht.mp3,Malaa - Notorious.mp3,0.1576707617566453,0.00790876873557238
Ariana Grande - 7 rings.mp3,Caribou - Can't Do Without You (Tale Of Us Remix).mp3,0.1576816596949835,0.0839694024527646
Caribou - Can't Do Without You (Tale Of Us Remix).mp3,Ariana Grande - 7 rings.mp3,0.1576816596949835,0.0839694024527646
Love Regenerator - CP-1.mp3,Coeus - Rebirth.wav,0.1578088751092963,0.04021333333333337
Coeus - Rebirth.wav,Love Regenerator - CP-1.mp3,0.1578088751092963,0.04021333333333337
ODESZA - Say My Name (feat. Zyra).mp3,SZA - The Weekend (Funk Wav Remix).mp3,0.15782375948466118,0.12875153298994363
SZA - The Weekend (Funk Wav Remix).mp3,ODESZA - Say My Name (feat. Zyra).mp3,0.15782375948466118,0.12875153298994363
Ariana Grande - 7 rings.mp3,Shiba San - Okay.mp3,0.1578664568251312,0.1384442800588537
Shiba San - Okay.mp3,Ariana Grande - 7 rings.mp3,0.1578664568251312,0.1384442800588537
Rufus Du Sol - Brighter.mp3,Bonobo - Linked.mp3,0.1578987616681981,0.03482456289110858
Bonobo - Linked.mp3,Rufus Du Sol - Brighter.mp3,0.1578987616681981,0.03482456289110858
Hugo Massien - No Return.mp3,Justin Bieber - Yummy (Dance remix).wav,0.1579252087330009,0.0
Justin Bieber - Yummy (Dance remix).wav,Hugo Massien - No Return.mp3,0.1579252087330009,0.0
Coeus - Rebirth.wav,Diplo - Love To The World.mp3,0.1579869785834527,0.00025911474210461676
Diplo - Love To The World.mp3,Coeus - Rebirth.wav,0.1579869785834527,0.00025911474210461676
Galantis - Runaway (U&I).mp3,ODESZA - Say My Name (feat. Zyra).mp3,0.15799656648284383,0.09526458521660519
ODESZA - Say My Name (feat. Zyra).mp3,Galantis - Runaway (U&I).mp3,0.15799656648284383,0.09526458521660519
Coeus - Rebirth.wav,Seven Lions - Strangers.mp3,0.15799691298840313,0.056239746031746134
Seven Lions - Strangers.mp3,Coeus - Rebirth.wav,0.15799691298840313,0.056239746031746134
Tchami - Prophecy.mp3,Claptone - Cream.mp3,0.15807794252032753,0.041672569100135747
Claptone - Cream.mp3,Tchami - Prophecy.mp3,0.15807794252032753,0.041672569100135747
Kanye West - Father Stretch My Hands Pt. 1.mp3,FISHER - Losing It.mp3,0.15809270024403135,0.10533389926428982
FISHER - Losing It.mp3,Kanye West - Father Stretch My Hands Pt. 1.mp3,0.15809270024403135,0.10533389926428982
Drake - Passionfruit.mp3,Bonobo - Bambro Koyo Ganda.mp3,0.15809918573188012,0.03159492766565455
Bonobo - Bambro Koyo Ganda.mp3,Drake - Passionfruit.mp3,0.15809918573188012,0.03159492766565455
Childish Gambino - This Is America (remix).mp3,Bad Bunny - Estamos Bien.mp3,0.15813995102046363,0.03443357273341508
Bad Bunny - Estamos Bien.mp3,Childish Gambino - This Is America (remix).mp3,0.15813995102046363,0.03443357273341508
T-Pain - I'm Sprung.mp3,Kanye West - Father Stretch My Hands Pt. 1.mp3,0.15815816753953169,0.13098178836095242
Kanye West - Father Stretch My Hands Pt. 1.mp3,T-Pain - I'm Sprung.mp3,0.15815816753953169,0.13098178836095242
Zhu - Faded.mp3,Beyoncé - Drunk in Love.mp3,0.15820655929604238,0.12042823194296644
Beyoncé - Drunk in Love.mp3,Zhu - Faded.mp3,0.15820655929604238,0.12042823194296644
Drake - Passionfruit.mp3,Dillon Francis - Get Low.mp3,0.15821630191100133,0.10835073688794752
Dillon Francis - Get Low.mp3,Drake - Passionfruit.mp3,0.15821630191100133,0.10835073688794752
Flume - Insane (Bishu Remix).mp3,Justin Timberlake - Cry Me a River.mp3,0.15828630611127756,0.029349877551020413
Justin Timberlake - Cry Me a River.mp3,Flume - Insane (Bishu Remix).mp3,0.15828630611127756,0.029349877551020413
Denzel Curry - SPEEDBOAT.mp3,M83 - Midnight City (Eric Prydz Remix).mp3,0.15832905177920895,0.058198148657318295
M83 - Midnight City (Eric Prydz Remix).mp3,Denzel Curry - SPEEDBOAT.mp3,0.15832905177920895,0.058198148657318295
Virtual Self - Ghost Voices (Lane 8 Remix).mp3,Bad Bunny - Estamos Bien.mp3,0.15833786883445852,0.02600035034158308
Bad Bunny - Estamos Bien.mp3,Virtual Self - Ghost Voices (Lane 8 Remix).mp3,0.15833786883445852,0.02600035034158308
James Blake  - Limit To Your Love (Club remix).mp3,Zhu - Faded.mp3,0.1583831499833522,0.0157023492063492
Zhu - Faded.mp3,James Blake  - Limit To Your Love (Club remix).mp3,0.1583831499833522,0.0157023492063492
Kanye West - Father Stretch My Hands Pt. 1.mp3,Galantis - Runaway (U&I).mp3,0.15847035572739177,0.11424731182795701
Galantis - Runaway (U&I).mp3,Kanye West - Father Stretch My Hands Pt. 1.mp3,0.15847035572739177,0.11424731182795701
Rufus Du Sol - Innerbloom.mp3,Dog Blood - BREAK LAW.mp3,0.1585721751408117,0.1298312869233476
Dog Blood - BREAK LAW.mp3,Rufus Du Sol - Innerbloom.mp3,0.1585721751408117,0.1298312869233476
Zhu - Faded.mp3,Ginuwine - Pony.mp3,0.1586537384775056,0.13638291232927133
Ginuwine - Pony.mp3,Zhu - Faded.mp3,0.1586537384775056,0.13638291232927133
Coeus - Rebirth.wav,Disclosure - Latch.mp3,0.1586579219446459,0.008696694702670763
Disclosure - Latch.mp3,Coeus - Rebirth.wav,0.1586579219446459,0.008696694702670763
Zhu - Exhale.mp3,Billie Eilish - Everything I Wanted (Rauschhaus Edit).wav,0.1586752838236622,0.13765587301587312
Billie Eilish - Everything I Wanted (Rauschhaus Edit).wav,Zhu - Exhale.mp3,0.1586752838236622,0.13765587301587312
Disclosure - Latch.mp3,Zhu - Faded.mp3,0.15874127162664928,0.024535602446182306
Zhu - Faded.mp3,Disclosure - Latch.mp3,0.15874127162664928,0.024535602446182306
Beyonce - Formation.mp3,Jamie xx - SeeSaw (Club Version).mp3,0.1587965803960921,0.024974173130216673
Jamie xx - SeeSaw (Club Version).mp3,Beyonce - Formation.mp3,0.1587965803960921,0.024974173130216673
Rufus Du Sol - Innerbloom.mp3,Yaeji - raingurl.mp3,0.1588159071750694,0.04916608613695045
Yaeji - raingurl.mp3,Rufus Du Sol - Innerbloom.mp3,0.1588159071750694,0.04916608613695045
Rufus Du Sol - Innerbloom.mp3,Bonobo - Linked.mp3,0.15884634671194678,0.00021308855468586853
Bonobo - Linked.mp3,Rufus Du Sol - Innerbloom.mp3,0.15884634671194678,0.00021308855468586853
Disclosure - Latch.mp3,FISHER - Losing It.mp3,0.15888113214488878,0.024707753348744903
FISHER - Losing It.mp3,Disclosure - Latch.mp3,0.15888113214488878,0.024707753348744903
James Blake  - Limit To Your Love (Club remix).mp3,FISHER - Losing It.mp3,0.15890377289545932,0.015873015873015872
FISHER - Losing It.mp3,James Blake  - Limit To Your Love (Club remix).mp3,0.15890377289545932,0.015873015873015872
Caribou - Can't Do Without You (Tale Of Us Remix).mp3,James Blake  - Limit To Your Love (Club remix).mp3,0.15900656752324788,0.0500000004063493
James Blake  - Limit To Your Love (Club remix).mp3,Caribou - Can't Do Without You (Tale Of Us Remix).mp3,0.15900656752324788,0.0500000004063493
Chrome Sparks - Wake.mp3,Childish Gambino - This Is America (remix).mp3,0.15901642882051856,0.03345083627090674
Childish Gambino - This Is America (remix).mp3,Chrome Sparks - Wake.mp3,0.15901642882051856,0.03345083627090674
Drake - Get It Together.mp3,Coeus - Rebirth.wav,0.15921805242700218,0.0002916405849883695
Coeus - Rebirth.wav,Drake - Get It Together.mp3,0.15921805242700218,0.0002916405849883695
Malaa - Notorious.mp3,ODESZA - Say My Name (feat. Zyra).mp3,0.1592617978301269,0.06936235310479108
ODESZA - Say My Name (feat. Zyra).mp3,Malaa - Notorious.mp3,0.1592617978301269,0.06936235310479108
Porter Robinson - Easy.m4a,Diplo - Love To The World.mp3,0.15934953126091947,0.04042596431329512
Diplo - Love To The World.mp3,Porter Robinson - Easy.m4a,0.15934953126091947,0.04042596431329512
Coeus - Rebirth.wav,Purple Disco Machine - Body Funk (Dom Dolla Remix).mp3,0.15937514480401455,0.007770412698412699
Purple Disco Machine - Body Funk (Dom Dolla Remix).mp3,Coeus - Rebirth.wav,0.15937514480401455,0.007770412698412699
Skrillex - Mumbai Power.mp3,Yaeji - raingurl.mp3,0.15939501365003617,0.09480994266252128
Yaeji - raingurl.mp3,Skrillex - Mumbai Power.mp3,0.15939501365003617,0.09480994266252128
Flume - Helix.mp3,Drake - 0 To 100.mp3,0.15942431007548133,0.08373014075575538
Drake - 0 To 100.mp3,Flume - Helix.mp3,0.15942431007548133,0.08373014075575538
Juelz - Defqon Bounce.mp3,Linkin Park - In The End.mp3,0.1594623857935949,0.09526240130002704
Linkin Park - In The End.mp3,Juelz - Defqon Bounce.mp3,0.1594623857935949,0.09526240130002704
Corona - Rhythm Of The Night (Blonde Remix).mp3,Dog Blood - BREAK LAW.mp3,0.15946533708114302,0.13938621590088338
Dog Blood - BREAK LAW.mp3,Corona - Rhythm Of The Night (Blonde Remix).mp3,0.15946533708114302,0.13938621590088338
Porter Robinson - Easy.m4a,AC Slater - Fly Kicks (Wax Motif Remix).mp3,0.15948058816751298,0.023707448169951358
AC Slater - Fly Kicks (Wax Motif Remix).mp3,Porter Robinson - Easy.m4a,0.15948058816751298,0.023707448169951358
Wild Cherry - Play That Funky Music (Gordo Edit).mp3,Rufus Du Sol - Innerbloom.mp3,0.1595269427019756,0.008456952014096623
Rufus Du Sol - Innerbloom.mp3,Wild Cherry - Play That Funky Music (Gordo Edit).mp3,0.1595269427019756,0.008456952014096623
RL Grime - Tell Me.mp3,Schoolboy Q - 5200.mp3,0.15961846475257194,0.09423392452535372
Schoolboy Q - 5200.mp3,RL Grime - Tell Me.mp3,0.15961846475257194,0.09423392452535372
Zhu - Exhale.mp3,M83 - Midnight City (Eric Prydz Remix).mp3,0.15962499938619595,0.10219202242413755
M83 - Midnight City (Eric Prydz Remix).mp3,Zhu - Exhale.mp3,0.15962499938619595,0.10219202242413755
Marvin Gaye - Sexual Healing (Kygo Remix).mp3,The xx - Lips (Edu Imbernon Remix).mp3,0.1596261627471166,0.14857357877746646
The xx - Lips (Edu Imbernon Remix).mp3,Marvin Gaye - Sexual Healing (Kygo Remix).mp3,0.1596261627471166,0.14857357877746646
RL Grime - Tell Me.mp3,Coeus - Rebirth.wav,0.15963314224336767,0.1381922539682541
Coeus - Rebirth.wav,RL Grime - Tell Me.mp3,0.15963314224336767,0.1381922539682541
Galantis - Runaway (U&I).mp3,Kid Cudi - Pursuit of Happiness.mp3,0.15975622955233273,0.09308882084023695
Kid Cudi - Pursuit of Happiness.mp3,Galantis - Runaway (U&I).mp3,0.15975622955233273,0.09308882084023695
Sirius (Innellea Remix).mp3,Jamie xx - SeeSaw (Club Version).mp3,0.15977752952511,0.015970539682539687
Jamie xx - SeeSaw (Club Version).mp3,Sirius (Innellea Remix).mp3,0.15977752952511,0.015970539682539687
Chrome Sparks - Wake.mp3,Against All Logic - You Are Going to Love Me and Scream.mp3,0.15985111403850466,0.041509371067609976
Against All Logic - You Are Going to Love Me and Scream.mp3,Chrome Sparks - Wake.mp3,0.15985111403850466,0.041509371067609976
Jack U - Mind (Malaa remix).mp3,Sirius (Innellea Remix).mp3,0.1599007879167725,0.0
Sirius (Innellea Remix).mp3,Jack U - Mind (Malaa remix).mp3,0.1599007879167725,0.0
Corona - Rhythm Of The Night (Blonde Remix).mp3,Justin Martin - Don't Go (Dusky Remix).mp3,0.15991767091349612,0.00020419047619049836
Justin Martin - Don't Go (Dusky Remix).mp3,Corona - Rhythm Of The Night (Blonde Remix).mp3,0.15991767091349612,0.00020419047619049836
Rufus Du Sol - Innerbloom.mp3,Sirius (Innellea Remix).mp3,0.15997828556788515,0.008456952014096623
Sirius (Innellea Remix).mp3,Rufus Du Sol - Innerbloom.mp3,0.15997828556788515,0.008456952014096623
Snoop Dogg - Drop It LIke It's Hot (DEL30 remix).wav,Skrillex - Mumbai Power.mp3,0.16005877971625415,0.13900495238095248
Skrillex - Mumbai Power.mp3,Snoop Dogg - Drop It LIke It's Hot (DEL30 remix).wav,0.16005877971625415,0.13900495238095248
